cp,K,T,F,df,mid,iv,expiry
C,6530.0,0.049315068493150684,6596.2,1.0,104.25,0.1133938223899634,2025-09-29
P,6530.0,0.049315068493150684,6596.2,1.0,37.75,0.11283449424348035,2025-09-29
C,6535.0,0.049315068493150684,6596.2,1.0,100.5,0.11242968506920586,2025-09-29
P,6535.0,0.049315068493150684,6596.2,1.0,39.05,0.11196869031702857,2025-09-29
C,6540.0,0.049315068493150684,6596.2,1.0,96.85,0.11156491684961214,2025-09-29
P,6540.0,0.049315068493150684,6596.2,1.0,40.400000000000006,0.11110872779434933,2025-09-29
C,6545.0,0.049315068493150684,6596.2,1.0,93.25,0.11070338428264608,2025-09-29
P,6545.0,0.049315068493150684,6596.2,1.0,41.75,0.11016128825183868,2025-09-29
C,6550.0,0.049315068493150684,6596.2,1.0,89.65,0.10975271753682458,2025-09-29
P,6550.0,0.049315068493150684,6596.2,1.0,43.2,0.10930506862761105,2025-09-29
C,6555.0,0.049315068493150684,6596.2,1.0,85.44999999999999,0.10764668285470705,2025-09-29
P,6555.0,0.049315068493150684,6596.2,1.0,44.7,0.10844599847399643,2025-09-29
C,6560.0,0.049315068493150684,6596.2,1.0,82.7,0.10802182156133205,2025-09-29
P,6560.0,0.049315068493150684,6596.2,1.0,46.3,0.10766942811936805,2025-09-29
C,6565.0,0.049315068493150684,6596.2,1.0,79.35,0.10723328094958837,2025-09-29
P,6565.0,0.049315068493150684,6596.2,1.0,47.900000000000006,0.10679580958434304,2025-09-29
C,6570.0,0.049315068493150684,6596.2,1.0,76.05,0.10643302332427365,2025-09-29
P,6570.0,0.049315068493150684,6596.2,1.0,49.599999999999994,0.10599818989222447,2025-09-29
C,6575.0,0.049315068493150684,6596.2,1.0,72.80000000000001,0.1056185715666751,2025-09-29
P,6575.0,0.049315068493150684,6596.2,1.0,51.3,0.1050994524451243,2025-09-29
C,6580.0,0.049315068493150684,6596.2,1.0,69.6,0.10478743120795499,2025-09-29
P,6580.0,0.049315068493150684,6596.2,1.0,53.2,0.10444281769441795,2025-09-29
C,6585.0,0.049315068493150684,6596.2,1.0,66.55,0.10410880581454551,2025-09-29
P,6585.0,0.049315068493150684,6596.2,1.0,55.099999999999994,0.10367944508607303,2025-09-29
C,6590.0,0.049315068493150684,6596.2,1.0,61.949999999999996,0.10066580080788194,2025-09-29
P,6590.0,0.049315068493150684,6596.2,1.0,57.05,0.10289350497608342,2025-09-29
C,6595.0,0.049315068493150684,6596.2,1.0,60.3,0.10216814026200886,2025-09-29
P,6595.0,0.049315068493150684,6596.2,1.0,59.099999999999994,0.10216814026200868,2025-09-29
C,6600.0,0.049315068493150684,6596.2,1.0,57.45,0.10150078688492391,2025-09-29
P,6600.0,0.049315068493150684,6596.2,1.0,61.2,0.10141521705201047,2025-09-29
C,6610.0,0.049315068493150684,6596.2,1.0,52.0,0.100246303178952,2025-09-29
P,6610.0,0.049315068493150684,6596.2,1.0,65.75,0.10016044833157159,2025-09-29
C,6620.0,0.049315068493150684,6596.2,1.0,46.8,0.09894362729445144,2025-09-29
P,6620.0,0.049315068493150684,6596.2,1.0,70.6,0.09894362729445104,2025-09-29
C,6625.0,0.049315068493150684,6596.2,1.0,44.400000000000006,0.09845457621896404,2025-09-29
P,6625.0,0.049315068493150684,6596.2,1.0,73.1,0.098280386130525,2025-09-29
C,6630.0,0.049315068493150684,6596.2,1.0,42.05,0.09792858940865302,2025-09-29
P,6630.0,0.049315068493150684,6596.2,1.0,75.25,0.0968754207088445,2025-09-29
C,6640.0,0.049315068493150684,6596.2,1.0,37.599999999999994,0.09693742647357002,2025-09-29
P,6640.0,0.049315068493150684,6596.2,1.0,81.35,0.09684801197840455,2025-09-29
C,6650.0,0.049315068493150684,6596.2,1.0,33.45,0.0959669079152668,2025-09-29
P,6650.0,0.049315068493150684,6596.2,1.0,87.15,0.09578360226926735,2025-09-29
C,6660.0,0.049315068493150684,6596.2,1.0,29.65,0.09511161211739108,2025-09-29
P,6660.0,0.049315068493150684,6596.2,1.0,93.3,0.09482810338453261,2025-09-29
C,6670.0,0.049315068493150684,6596.2,1.0,26.200000000000003,0.09438615267328475,2025-09-29
P,6670.0,0.049315068493150684,6596.2,1.0,99.69999999999999,0.09379784543442737,2025-09-29
C,6675.0,0.049315068493150684,6596.2,1.0,24.549999999999997,0.09396671528883009,2025-09-29
P,6675.0,0.049315068493150684,6596.2,1.0,103.05,0.09336602197374892,2025-09-29
C,6515.0,0.052054794520547946,6596.15,1.0,118.55,0.11847215109927027,2025-09-30
P,6515.0,0.052054794520547946,6596.15,1.0,37.15,0.11800660798671286,2025-09-30
C,6520.0,0.052054794520547946,6596.15,1.0,114.7,0.11752051437302487,2025-09-30
P,6520.0,0.052054794520547946,6596.15,1.0,38.25,0.1169682232428137,2025-09-30
C,6525.0,0.052054794520547946,6596.15,1.0,109.05000000000001,0.11321215714772083,2025-09-30
P,6525.0,0.052054794520547946,6596.15,1.0,39.45,0.11604120413166023,2025-09-30
C,6530.0,0.052054794520547946,6596.15,1.0,107.15,0.11566975818386287,2025-09-30
P,6530.0,0.052054794520547946,6596.15,1.0,40.75,0.11521942555053502,2025-09-30
C,6535.0,0.052054794520547946,6596.15,1.0,103.45,0.1147646332655256,2025-09-30
P,6535.0,0.052054794520547946,6596.15,1.0,42.05,0.11431882288903449,2025-09-30
C,6540.0,0.052054794520547946,6596.15,1.0,99.85,0.11395745812470896,2025-09-30
P,6540.0,0.052054794520547946,6596.15,1.0,43.45,0.1135159182195106,2025-09-30
C,6545.0,0.052054794520547946,6596.15,1.0,96.2,0.11298058558842464,2025-09-30
P,6545.0,0.052054794520547946,6596.15,1.0,44.85,0.1126304856860027,2025-09-30
C,6550.0,0.052054794520547946,6596.15,1.0,92.7,0.11218298254269293,2025-09-30
P,6550.0,0.052054794520547946,6596.15,1.0,46.3,0.11174899981514344,2025-09-30
C,6555.0,0.052054794520547946,6596.15,1.0,89.19999999999999,0.11129948620992845,2025-09-30
P,6555.0,0.052054794520547946,6596.15,1.0,47.8,0.11086881864415363,2025-09-30
C,6560.0,0.052054794520547946,6596.15,1.0,86.1,0.1110136307687648,2025-09-30
P,6560.0,0.052054794520547946,6596.15,1.0,49.400000000000006,0.1100728908162193,2025-09-30
C,6565.0,0.052054794520547946,6596.15,1.0,82.44999999999999,0.10969702722314138,2025-09-30
P,6565.0,0.052054794520547946,6596.15,1.0,51.05,0.10927204696373352,2025-09-30
C,6570.0,0.052054794520547946,6596.15,1.0,79.15,0.10888660677675002,2025-09-30
P,6570.0,0.052054794520547946,6596.15,1.0,52.8,0.10854849195687011,2025-09-30
C,6575.0,0.052054794520547946,6596.15,1.0,75.69999999999999,0.10773044036188326,2025-09-30
P,6575.0,0.052054794520547946,6596.15,1.0,54.5,0.10764630484750448,2025-09-30
C,6580.0,0.052054794520547946,6596.15,1.0,72.8,0.10740343127394959,2025-09-30
P,6580.0,0.052054794520547946,6596.15,1.0,56.400000000000006,0.10698439127532747,2025-09-30
C,6585.0,0.052054794520547946,6596.15,1.0,69.65,0.10655793036928404,2025-09-30
P,6585.0,0.052054794520547946,6596.15,1.0,58.3,0.10622369435461704,2025-09-30
C,6590.0,0.052054794520547946,6596.15,1.0,66.5,0.10561298032516882,2025-09-30
P,6590.0,0.052054794520547946,6596.15,1.0,60.3,0.10552959324662375,2025-09-30
C,6595.0,0.052054794520547946,6596.15,1.0,63.5,0.10481632618736393,2025-09-30
P,6595.0,0.052054794520547946,6596.15,1.0,62.35,0.1048163261873644,2025-09-30
C,6600.0,0.052054794520547946,6596.15,1.0,60.65,0.10416517048690029,2025-09-30
P,6600.0,0.052054794520547946,6596.15,1.0,64.45,0.10408188410746445,2025-09-30
C,6605.0,0.052054794520547946,6596.15,1.0,57.900000000000006,0.10357427927944934,2025-09-30
P,6605.0,0.052054794520547946,6596.15,1.0,66.65,0.10340755129865442,2025-09-30
C,6610.0,0.052054794520547946,6596.15,1.0,55.15,0.10287517615766546,2025-09-30
P,6610.0,0.052054794520547946,6596.15,1.0,68.95,0.10279164490507474,2025-09-30
C,6615.0,0.052054794520547946,6596.15,1.0,52.55,0.10231672775409546,2025-09-30
P,6615.0,0.052054794520547946,6596.15,1.0,71.35,0.10223293691917923,2025-09-30
C,6620.0,0.052054794520547946,6596.15,1.0,50.0,0.1017306468842246,2025-09-30
P,6620.0,0.052054794520547946,6596.15,1.0,73.75,0.10156235080134624,2025-09-30
C,6625.0,0.052054794520547946,6596.15,1.0,47.55,0.1011998764574666,2025-09-30
P,6625.0,0.052054794520547946,6596.15,1.0,76.25,0.10094606047359123,2025-09-30
C,6630.0,0.052054794520547946,6596.15,1.0,45.2,0.1007242962169324,2025-09-30
P,6630.0,0.052054794520547946,6596.15,1.0,78.94999999999999,0.10055397159692583,2025-09-30
C,6635.0,0.052054794520547946,6596.15,1.0,42.85,0.100132645988942,2025-09-30
P,6635.0,0.052054794520547946,6596.15,1.0,81.6,0.09996097584459747,2025-09-30
C,6640.0,0.052054794520547946,6596.15,1.0,40.599999999999994,0.09959438553278596,2025-09-30
P,6640.0,0.052054794520547946,6596.15,1.0,84.35,0.09942114343226564,2025-09-30
C,6645.0,0.052054794520547946,6596.15,1.0,38.5,0.09919782056211299,2025-09-30
P,6645.0,0.052054794520547946,6596.15,1.0,87.2,0.09893526164474925,2025-09-30
C,6650.0,0.052054794520547946,6596.15,1.0,36.45,0.09877030828378944,2025-09-30
P,6650.0,0.052054794520547946,6596.15,1.0,90.1,0.09841612243211648,2025-09-30
C,6655.0,0.052054794520547946,6596.15,1.0,34.45,0.09831075692882955,2025-09-30
P,6655.0,0.052054794520547946,6596.15,1.0,93.1,0.09795193890873423,2025-09-30
C,6660.0,0.052054794520547946,6596.15,1.0,32.55,0.09790890921993142,2025-09-30
P,6660.0,0.052054794520547946,6596.15,1.0,96.15,0.09745390429867952,2025-09-30
